date,sector,model,headline_count,observed_ticker_count,eligible_ticker_count,coverage,compound_mean,index_0_100,causal_expanding_mean,causal_expanding_std,causal_z,descriptive_full_sample_z
2020-12-09,Healthcare,plain_vader,3,2,5,0.4,-0.123475,43.82625,,,,-1.953978367526665
2020-12-09,Industrials,finance_vader,23,5,5,1,-0.04326555555555556,47.83672222222222,,,,-1.377054159154898
2020-12-09,Industrials,plain_vader,23,5,5,1,-0.04326555555555556,47.83672222222222,,,,-1.371177721155094
2020-12-09,Materials,finance_vader,4,2,5,0.4,0.1259333333333333,56.29666666666666,,,,0.1465716715187818
2020-12-09,Materials,plain_vader,4,2,5,0.4,0.1259333333333333,56.29666666666666,,,,0.2047419969387817
2020-12-09,RealEstate,finance_vader,3,2,5,0.4,0.00645,50.32250000000001,,,,-0.833658520321211
2020-12-09,RealEstate,plain_vader,3,2,5,0.4,0.00645,50.32250000000001,,,,-0.8097865764369417
2020-12-09,Tech,finance_vader,13,4,5,0.8,0.2717591666666667,63.58795833333333,,,,1.389983839483531
2020-12-09,Tech,plain_vader,13,4,5,0.8,0.2717591666666667,63.58795833333333,,,,1.430091889668875
2020-12-09,Utilities,finance_vader,2,2,5,0.4,0.57375,78.6875,,,,2.376369323651094
2020-12-09,Utilities,plain_vader,2,2,5,0.4,0.57375,78.6875,,,,2.463217544804722
2020-12-10,Comm,finance_vader,12,4,5,0.8,0.190421875,59.52109375,,,,0.6970637528959918
2020-12-10,Comm,plain_vader,12,4,5,0.8,0.190421875,59.52109375,,,,0.7452869845354133
2020-12-10,Consumer,finance_vader,23,5,5,1,0.2185996825396825,60.92998412698412,,,,1.414113757157994
2020-12-10,Consumer,plain_vader,23,5,5,1,0.2185996825396825,60.92998412698412,,,,1.452680093670236
2020-12-10,Energy,finance_vader,14,4,5,0.8,0.346355,67.31775,,,,1.946135214953335
2020-12-10,Energy,plain_vader,14,4,5,0.8,0.346355,67.31775,,,,2.005881473525009
2020-12-10,Financials,finance_vader,15,5,5,1,0.140775,57.03875000000001,,,,0.3486776908502107
2020-12-10,Financials,plain_vader,15,5,5,1,0.140775,57.03875000000001,,,,0.3863859193217664
2020-12-10,Healthcare,finance_vader,12,4,5,0.8,0.07891875000000001,53.9459375,,,,-0.3144618486122333
2020-12-10,Healthcare,plain_vader,12,4,5,0.8,0.07891875000000001,53.9459375,,,,-0.2717636036218352
2020-12-10,Industrials,finance_vader,13,5,5,1,0.0001906666666666758,50.00953333333334,,,,-0.9845701820864526
2020-12-10,Industrials,plain_vader,13,5,5,1,0.0001906666666666758,50.00953333333334,,,,-0.9758979550717212
2020-12-10,Materials,finance_vader,1,1,5,0.2,0.296,64.8,,,,1.315401264387294
2020-12-10,Materials,plain_vader,1,1,5,0.2,0.296,64.8,,,,1.407203053363189
2020-12-10,RealEstate,finance_vader,1,1,5,0.2,0,50,,,,-0.8740973657076808
2020-12-10,RealEstate,plain_vader,1,1,5,0.2,0,50,,,,-0.8504537922059332
2020-12-10,Tech,finance_vader,10,4,5,0.8,0.3325104166666667,66.62552083333333,,,,1.956840095810737
2020-12-10,Tech,plain_vader,10,4,5,0.8,0.2950479166666667,64.75239583333334,,,,1.64819945391173
2020-12-10,Utilities,finance_vader,4,2,5,0.4,0.1251166666666667,56.25583333333333,,,,-0.4088289408638528
2020-12-10,Utilities,plain_vader,4,2,5,0.4,0.1251166666666667,56.25583333333333,,,,-0.3610725477517278
2020-12-11,Comm,finance_vader,10,4,5,0.8,0.06158571428571429,53.07928571428572,,,,-0.3622012255352697
2020-12-11,Comm,plain_vader,10,4,5,0.8,0.06066428571428572,53.03321428571428,,,,-0.3368722854583038
2020-12-11,Consumer,finance_vader,29,5,5,1,0.1434732631578947,57.17366315789474,,,,0.4876347415618705
2020-12-11,Consumer,plain_vader,29,5,5,1,0.1434732631578947,57.17366315789474,,,,0.5180561235271577
2020-12-11,Energy,finance_vader,14,5,5,1,-0.233304,38.3348,,,,-2.899903649226584
2020-12-11,Energy,plain_vader,14,5,5,1,-0.233304,38.3348,,,,-2.947905068490499
2020-12-11,Financials,finance_vader,16,5,5,1,0.09013499999999999,54.50675,,,,-0.108070698877312
2020-12-11,Financials,plain_vader,16,5,5,1,0.09013499999999999,54.50675,,,,-0.07901906671033362
2020-12-11,Healthcare,finance_vader,13,5,5,1,0.301453,65.07265,,,,1.507469772808125
2020-12-11,Healthcare,plain_vader,13,5,5,1,0.301453,65.07265,,,,1.577850827774828
2020-12-11,Industrials,finance_vader,18,5,5,1,-0.07586066666666669,46.20696666666667,,,,-1.671443735323228
2020-12-11,Industrials,plain_vader,18,5,5,1,-0.07586066666666669,46.20696666666667,,,,-1.667664328517686
2020-12-11,Materials,finance_vader,1,1,5,0.2,0,50,,,,-0.7189395401349306
2020-12-11,Materials,plain_vader,1,1,5,0.2,0,50,,,,-0.6856731091316637
2020-12-11,RealEstate,finance_vader,5,4,5,0.8,0,50,,,,-0.8740973657076808
2020-12-11,RealEstate,plain_vader,5,4,5,0.8,0,50,,,,-0.8504537922059332
2020-12-11,Tech,finance_vader,24,4,5,0.8,0.05767375000000001,52.8836875,,,,-0.6075990551222022
2020-12-11,Tech,plain_vader,24,4,5,0.8,0.05659875,52.8299375,,,,-0.584963207777067
2020-12-11,Utilities,finance_vader,3,1,5,0.2,0.1405,57.02500000000001,,,,-0.3133263775921649
2020-12-11,Utilities,plain_vader,3,1,5,0.2,0.1405,57.02500000000001,,,,-0.2642295521566018
2020-12-14,Comm,finance_vader,31,4,5,0.8,0.060334375,53.01671875,,,,-0.3724894852454596
2020-12-14,Comm,plain_vader,31,4,5,0.8,0.060334375,53.01671875,,,,-0.3396236924449767
2020-12-14,Consumer,finance_vader,35,5,5,1,0.04783766666666667,52.39188333333333,,,,-0.691768909274451
2020-12-14,Consumer,plain_vader,35,5,5,1,0.04732166666666667,52.36608333333334,,,,-0.6781354105260702
2020-12-14,Energy,finance_vader,13,4,5,0.8,0.09768750000000001,54.884375,,,,-0.1327635328595345
2020-12-14,Energy,plain_vader,13,4,5,0.8,0.09768750000000001,54.884375,,,,-0.1192398735715452
2020-12-14,Financials,finance_vader,7,4,5,0.8,0.1500833333333333,57.50416666666667,,,,0.4326343705707285
2020-12-14,Financials,plain_vader,7,4,5,0.8,0.1500833333333333,57.50416666666667,,,,0.4719338013316821
2020-12-14,Healthcare,finance_vader,12,5,5,1,0.142115,57.10575,,,,0.2029382649890947
2020-12-14,Healthcare,plain_vader,12,5,5,1,0.142115,57.10575,,,,0.2534979954810058
2020-12-14,Industrials,finance_vader,24,4,5,0.8,0.1166662202380952,55.83331101190476,,,,0.06740318695587211
2020-12-14,Industrials,plain_vader,24,4,5,0.8,0.1166662202380952,55.83331101190476,,,,0.08356895704752761
2020-12-14,Materials,finance_vader,0,0,5,0,,,,,,
2020-12-14,Materials,plain_vader,0,0,5,0,,,,,,
2020-12-14,RealEstate,finance_vader,6,2,5,0.4,0.03818,51.90900000000001,,,,-0.6347244793735083
2020-12-14,RealEstate,plain_vader,6,2,5,0.4,0.03818,51.90900000000001,,,,-0.6097290948322753
2020-12-14,Tech,finance_vader,13,4,5,0.8,0.09489500000000001,54.74475,,,,-0.2602959390411506
2020-12-14,Tech,plain_vader,13,4,5,0.8,0.09489500000000001,54.74475,,,,-0.2263049797856381
2020-12-14,Utilities,finance_vader,4,3,5,0.6,0.1333166666666667,56.66583333333334,,,,-0.3579218323810028
2020-12-14,Utilities,plain_vader,4,3,5,0.6,0.1333166666666667,56.66583333333334,,,,-0.3094509292979877
2020-12-15,Comm,finance_vader,9,2,5,0.4,0.2356892857142857,61.78446428571429,,,,1.069243291373888
2020-12-15,Comm,plain_vader,9,2,5,0.4,0.2356892857142857,61.78446428571429,,,,1.122810552927342
2020-12-15,Consumer,finance_vader,20,5,5,1,0.1614185714285714,58.07092857142857,,,,0.7089410633325578
2020-12-15,Consumer,plain_vader,20,5,5,1,0.1840119047619048,59.20059523809525,,,,1.02238451388476
2020-12-15,Energy,finance_vader,6,3,5,0.6,0.3352222222222223,66.76111111111112,,,,1.853063471432765
2020-12-15,Energy,plain_vader,6,3,5,0.6,0.3352222222222223,66.76111111111112,,,,1.910740356539324
2020-12-15,Financials,finance_vader,12,4,5,0.8,0.26395625,63.1978125,,,,1.459713188127528
2020-12-15,Financials,plain_vader,12,4,5,0.8,0.26395625,63.1978125,,,,1.518478493090854
2020-12-15,Healthcare,finance_vader,7,3,5,0.6,0.3786777777777777,68.93388888888889,,,,2.139724199218861
2020-12-15,Healthcare,plain_vader,7,3,5,0.6,0.3786777777777777,68.93388888888889,,,,2.219711860129074
2020-12-15,Industrials,finance_vader,7,4,5,0.8,0.2485875,62.429375,,,,1.25887786867439
2020-12-15,Industrials,plain_vader,7,4,5,0.8,0.2485875,62.429375,,,,1.28353089435185
2020-12-15,Materials,finance_vader,3,2,5,0.4,0,50,,,,-0.7189395401349306
2020-12-15,Materials,plain_vader,3,2,5,0.4,0,50,,,,-0.6856731091316637
2020-12-15,RealEstate,finance_vader,5,4,5,0.8,0.1053,55.265,,,,-0.2139097038169428
2020-12-15,RealEstate,plain_vader,5,4,5,0.8,0.1053,55.265,,,,-0.1865378510470494
2020-12-15,Tech,finance_vader,10,3,5,0.6,0.1072433333333333,55.36216666666667,,,,-0.145076416723276
2020-12-15,Tech,plain_vader,10,3,5,0.6,0.1072433333333333,55.36216666666667,,,,-0.1106583733429491
2020-12-15,Utilities,finance_vader,0,0,5,0,,,,,,
2020-12-15,Utilities,plain_vader,0,0,5,0,,,,,,
2020-12-16,Comm,finance_vader,6,1,5,0.2,0,50,,,,-0.8685465710722348
2020-12-16,Comm,plain_vader,6,1,5,0.2,0,50,,,,-0.8428035339089045
2020-12-16,Consumer,finance_vader,17,5,5,1,0.27939,63.9695,,,,2.163796145083222
2020-12-16,Consumer,plain_vader,17,5,5,1,0.278874,63.94370000000001,,,,2.202533771590665
2020-12-16,Energy,finance_vader,5,2,5,0.4,0.02231666666666668,51.11583333333334,,,,-0.7628753530140746
2020-12-16,Energy,plain_vader,5,2,5,0.4,0.02231666666666668,51.11583333333334,,,,-0.7633617104224532
2020-12-16,Financials,finance_vader,9,5,5,1,0.3079866666666667,65.39933333333333,,,,1.856846322241507
2020-12-16,Financials,plain_vader,9,5,5,1,0.3079866666666667,65.39933333333333,,,,1.923138355921374
2020-12-16,Healthcare,finance_vader,9,2,5,0.4,0.2831875,64.159375,,,,1.357926536065675
2020-12-16,Healthcare,plain_vader,9,2,5,0.4,0.2831875,64.159375,,,,1.426035399827553
2020-12-16,Industrials,finance_vader,14,4,5,0.8,0.153575,57.67875,,,,0.4007525654549532
2020-12-16,Industrials,plain_vader,14,4,5,0.8,0.153575,57.67875,,,,0.4192928898851114
2020-12-16,Materials,finance_vader,2,2,5,0.4,0,50,,,,-0.7189395401349306
2020-12-16,Materials,plain_vader,2,2,5,0.4,0,50,,,,-0.6856731091316637
2020-12-16,RealEstate,finance_vader,4,3,5,0.6,0.2526333333333333,62.63166666666666,,,,0.709809658499316
2020-12-16,RealEstate,plain_vader,4,3,5,0.6,0.2526333333333333,62.63166666666666,,,,0.7423980337020061
2020-12-16,Tech,finance_vader,5,3,5,0.6,0.06743333333333333,53.37166666666666,,,,-0.5165345770802408
2020-12-16,Tech,plain_vader,5,3,5,0.6,0.06743333333333333,53.37166666666666,,,,-0.4834934174096342
2020-12-16,Utilities,finance_vader,1,1,5,0.2,0,50,,,,-1.185576224158069
2020-12-16,Utilities,plain_vader,1,1,5,0.2,0,50,,,,-1.148721917126171
2020-12-17,Comm,finance_vader,8,1,5,0.2,0.0856625,54.283125,,,,-0.1642467400946845
2020-12-17,Comm,plain_vader,8,1,5,0.2,0.0856625,54.283125,,,,-0.128390843474907
2020-12-17,Consumer,finance_vader,16,5,5,1,0.17274,58.63699999999999,,,,0.8485599362179294
2020-12-17,Consumer,plain_vader,16,5,5,1,0.17274,58.63699999999999,,,,0.882154319682266
2020-12-17,Energy,finance_vader,8,5,5,1,0.11718,55.859,,,,0.03019678098020055
2020-12-17,Energy,plain_vader,8,5,5,1,0.11718,55.859,,,,0.0473437284604032
2020-12-17,Financials,finance_vader,20,4,5,0.8,0.3285741666666667,66.42870833333333,,,,2.042535648337782
2020-12-17,Financials,plain_vader,20,4,5,0.8,0.3285741666666667,66.42870833333333,,,,2.112346988424057
2020-12-17,Healthcare,finance_vader,13,5,5,1,0.05570533333333333,52.78526666666667,,,,-0.5045146511188424
2020-12-17,Healthcare,plain_vader,13,5,5,1,0.05570533333333333,52.78526666666667,,,,-0.4647041081450289
2020-12-17,Industrials,finance_vader,14,3,5,0.6,0.2356041666666666,61.78020833333333,,,,1.141616173071541
2020-12-17,Industrials,plain_vader,14,3,5,0.6,0.2356041666666666,61.78020833333333,,,,1.165433906152123
2020-12-17,Materials,finance_vader,3,3,5,0.6,0.1468,57.34,,,,0.2899835345402811
2020-12-17,Materials,plain_vader,3,3,5,0.6,0.1468,57.34,,,,0.3522803390245675
2020-12-17,RealEstate,finance_vader,2,2,5,0.4,0,50,,,,-0.8740973657076808
2020-12-17,RealEstate,plain_vader,2,2,5,0.4,0,50,,,,-0.8504537922059332
2020-12-17,Tech,finance_vader,11,4,5,0.8,0.2908928571428571,64.54464285714285,,,,1.568516003892606
2020-12-17,Tech,plain_vader,11,4,5,0.8,0.2908928571428571,64.54464285714285,,,,1.609285819130036
2020-12-17,Utilities,finance_vader,6,3,5,0.6,0.2063166666666667,60.31583333333334,,,,0.09527559679558793
2020-12-17,Utilities,plain_vader,6,3,5,0.6,0.2063166666666667,60.31583333333334,,,,0.1501073813267709
2020-12-18,Comm,finance_vader,8,4,5,0.8,0.01446,50.723,,,,-0.7496593618974455
2020-12-18,Comm,plain_vader,8,4,5,0.8,0.00801,50.4005,,,,-0.7760013083098813
2020-12-18,Consumer,finance_vader,26,5,5,1,0.2595413333333333,62.97706666666667,,,,1.919017100566602
2020-12-18,Consumer,plain_vader,26,5,5,1,0.2590973333333333,62.95486666666667,,,,1.956498530349325
2020-12-18,Energy,finance_vader,5,3,5,0.6,0.03171111111111111,51.58555555555555,,,,-0.6843363449331911
2020-12-18,Energy,plain_vader,5,3,5,0.6,0.06116666666666667,53.05833333333333,,,,-0.4313482211860187
2020-12-18,Financials,finance_vader,3,3,5,0.6,0,50,,,,-0.9210449506168508
2020-12-18,Financials,plain_vader,3,3,5,0.6,0,50,,,,-0.9074013419078715
2020-12-18,Healthcare,finance_vader,4,3,5,0.6,0.29175,64.58749999999999,,,,1.428029405661757
2020-12-18,Healthcare,plain_vader,4,3,5,0.6,0.29175,64.58749999999999,,,,1.497203427081039
2020-12-18,Industrials,finance_vader,18,4,5,0.8,0.03340562499999999,51.67028125,,,,-0.6845823258442465
2020-12-18,Industrials,plain_vader,18,4,5,0.8,0.03340562499999999,51.67028125,,,,-0.6737731892941039
2020-12-18,Materials,finance_vader,7,4,5,0.8,0.113375,55.66875,,,,0.06026109740799927
2020-12-18,Materials,plain_vader,7,4,5,0.8,0.113375,55.66875,,,,0.1159479547968969
2020-12-18,RealEstate,finance_vader,2,1,5,0.2,0.18185,59.0925,,,,0.2660272906534845
2020-12-18,RealEstate,plain_vader,2,1,5,0.2,0.18185,59.0925,,,,0.2961094926919113
2020-12-18,Tech,finance_vader,11,4,5,0.8,0.240725,62.03625,,,,1.100411007074302
2020-12-18,Tech,plain_vader,11,4,5,0.8,0.240725,62.03625,,,,1.139445697839197
2020-12-18,Utilities,finance_vader,2,1,5,0.2,0.2732,63.66,,,,0.5104996340754185
2020-12-18,Utilities,plain_vader,2,1,5,0.2,0.2732,63.66,,,,0.5711593220886786
2020-12-21,Comm,finance_vader,18,4,5,0.8,0.07763416666666667,53.88170833333334,,,,-0.2302540806427435
2020-12-21,Comm,plain_vader,18,4,5,0.8,0.07763416666666667,53.88170833333334,,,,-0.1953459663859545
2020-12-21,Consumer,finance_vader,60,5,5,1,0.1283017748917749,56.41508874458875,,,,0.300535906962942
2020-12-21,Consumer,plain_vader,60,5,5,1,0.1275214112554113,56.37607056277056,,,,0.3196041903867402
2020-12-21,Energy,finance_vader,14,5,5,1,0.1340573333333333,56.70286666666667,,,,0.1712938971416896
2020-12-21,Energy,plain_vader,14,5,5,1,0.1340573333333333,56.70286666666667,,,,0.1915780226433218
2020-12-21,Financials,finance_vader,50,5,5,1,-0.02785865789473685,48.60706710526316,,,,-1.172316615968174
2020-12-21,Financials,plain_vader,50,5,5,1,-0.02994265789473684,48.50286710526316,,,,-1.182588195763794
2020-12-21,Healthcare,finance_vader,6,5,5,1,0.27162,63.581,,,,1.263221141139815
2020-12-21,Healthcare,plain_vader,6,5,5,1,0.27162,63.581,,,,1.329891031330655
2020-12-21,Industrials,finance_vader,38,5,5,1,0.2270415,61.35207499999999,,,,1.064280654800784
2020-12-21,Industrials,plain_vader,38,5,5,1,0.2270415,61.35207499999999,,,,1.087547502227231
2020-12-21,Materials,finance_vader,5,4,5,0.8,0.1916625,59.583125,,,,0.5983133127256808
2020-12-21,Materials,plain_vader,5,4,5,0.8,0.1916625,59.583125,,,,0.6694818824026936
2020-12-21,RealEstate,finance_vader,5,4,5,0.8,0.03415,51.7075,,,,-0.6599909207545117
2020-12-21,RealEstate,plain_vader,5,4,5,0.8,0.03415,51.7075,,,,-0.6351382234445289
2020-12-21,Tech,finance_vader,13,3,5,0.6,0.1320352380952381,56.60176190476191,,,,0.08625127316876663
2020-12-21,Tech,plain_vader,13,3,5,0.6,0.1041352380952381,55.2067619047619,,,,-0.1397668090389725
2020-12-21,Utilities,finance_vader,5,4,5,0.8,0.23095,61.5475,,,,0.248203861709515
2020-12-21,Utilities,plain_vader,5,4,5,0.8,0.23095,61.5475,,,,0.305182080665445
2020-12-22,Comm,finance_vader,7,3,5,0.6,-0.007149999999999994,49.6425,,,,-0.9273324317637798
2020-12-22,Comm,plain_vader,7,3,5,0.6,-0.007149999999999994,49.6425,,,,-0.9024334855984194
2020-12-22,Consumer,finance_vader,16,5,5,1,0.099688,54.9844,,,,-0.05233678698907798
2020-12-22,Consumer,plain_vader,16,5,5,1,0.099688,54.9844,,,,-0.02666245647629161
2020-12-22,Energy,finance_vader,21,5,5,1,-0.01883199999999999,49.0584,,,,-1.10688456856296
2020-12-22,Energy,plain_vader,21,5,5,1,-0.01883199999999999,49.0584,,,,-1.1150196871902
2020-12-22,Financials,finance_vader,5,3,5,0.6,0.2491333333333333,62.45666666666667,,,,1.326017624964708
2020-12-22,Financials,plain_vader,5,3,5,0.6,0.2491333333333333,62.45666666666667,,,,1.38224904356074
2020-12-22,Healthcare,finance_vader,18,4,5,0.8,0.05066999999999999,52.5335,,,,-0.5457399143059337
2020-12-22,Healthcare,plain_vader,18,4,5,0.8,0.05066999999999999,52.5335,,,,-0.5065557566001588
2020-12-22,Industrials,finance_vader,11,4,5,0.8,0.1447166666666667,57.23583333333333,,,,0.3207466717284906
2020-12-22,Industrials,plain_vader,11,4,5,0.8,0.1414916666666667,57.07458333333333,,,,0.3093823424591788
2020-12-22,Materials,finance_vader,2,2,5,0.4,0,50,,,,-0.7189395401349306
2020-12-22,Materials,plain_vader,2,2,5,0.4,0,50,,,,-0.6856731091316637
2020-12-22,RealEstate,finance_vader,0,0,5,0,,,,,,
2020-12-22,RealEstate,plain_vader,0,0,5,0,,,,,,
2020-12-22,Tech,finance_vader,7,4,5,0.8,0.20185,60.0925,,,,0.7376771215209982
2020-12-22,Tech,plain_vader,7,4,5,0.8,0.20185,60.0925,,,,0.7753672668396393
2020-12-22,Utilities,finance_vader,2,1,5,0.2,0.148,57.4,,,,-0.2667649978822411
2020-12-22,Utilities,plain_vader,2,1,5,0.2,0.148,57.4,,,,-0.2170146572294005
2020-12-23,Comm,finance_vader,5,2,5,0.4,0.0677875,53.38937500000001,,,,-0.3112113918235473
2020-12-23,Comm,plain_vader,5,2,5,0.4,0.0677875,53.38937500000001,,,,-0.2774657226986946
2020-12-23,Consumer,finance_vader,22,5,5,1,0.1312568333333333,56.56284166666666,,,,0.3369784748171443
2020-12-23,Consumer,plain_vader,22,5,5,1,0.1312568333333333,56.56284166666666,,,,0.3660753924133597
2020-12-23,Energy,finance_vader,4,3,5,0.6,0.1589,57.945,,,,0.3789824315326569
2020-12-23,Energy,plain_vader,4,3,5,0.6,0.1589,57.945,,,,0.4038843403251152
2020-12-23,Financials,finance_vader,10,4,5,0.8,0.247425,62.37125,,,,1.310609281775176
2020-12-23,Financials,plain_vader,10,4,5,0.8,0.210475,60.52375,,,,1.026961107442567
2020-12-23,Healthcare,finance_vader,15,3,5,0.6,0.08902037037037036,54.45101851851852,,,,-0.2317578981849989
2020-12-23,Healthcare,plain_vader,15,3,5,0.6,0.08902037037037036,54.45101851851852,,,,-0.1878030320804769
2020-12-23,Industrials,finance_vader,10,4,5,0.8,0.3579833333333333,67.89916666666667,,,,2.246909260860782
2020-12-23,Industrials,plain_vader,10,4,5,0.8,0.3579833333333333,67.89916666666667,,,,2.278600350444215
2020-12-23,Materials,finance_vader,0,0,5,0,,,,,,
2020-12-23,Materials,plain_vader,0,0,5,0,,,,,,
2020-12-23,RealEstate,finance_vader,2,2,5,0.4,0,50,,,,-0.8740973657076808
2020-12-23,RealEstate,plain_vader,2,2,5,0.4,0,50,,,,-0.8504537922059332
2020-12-23,Tech,finance_vader,6,3,5,0.6,0.2049,60.245,,,,0.7661359858537975
2020-12-23,Tech,plain_vader,6,3,5,0.6,0.2049,60.245,,,,0.8039316196254567
2020-12-23,Utilities,finance_vader,2,2,5,0.4,0.1366,56.83000000000001,,,,-0.3375382950413251
2020-12-23,Utilities,plain_vader,2,2,5,0.4,0.1366,56.83000000000001,,,,-0.2887812975187463
2020-12-24,Comm,finance_vader,4,1,5,0.2,0.08195000000000001,54.0975,,,,-0.1947701677614483
2020-12-24,Comm,plain_vader,4,1,5,0.2,0.08195000000000001,54.0975,,,,-0.1593525491598474
2020-12-24,Consumer,finance_vader,21,4,5,0.8,0.2435889285714286,62.17944642857142,,,,1.72228779572523
2020-12-24,Consumer,plain_vader,21,4,5,0.8,0.2435889285714286,62.17944642857142,,,,1.763563382522074
2020-12-24,Energy,finance_vader,9,3,5,0.6,0.07594444444444444,53.79722222222222,,,,-0.314538839114152
2020-12-24,Energy,plain_vader,9,3,5,0.6,0.07594444444444444,53.79722222222222,,,,-0.3050568038588464
2020-12-24,Financials,finance_vader,6,4,5,0.8,0.245875,62.29375,,,,1.296629028930041
2020-12-24,Financials,plain_vader,6,4,5,0.8,0.245875,62.29375,,,,1.352303455498182
2020-12-24,Healthcare,finance_vader,3,3,5,0.6,0.3591,67.955,,,,1.979437086513855
2020-12-24,Healthcare,plain_vader,3,3,5,0.6,0.3591,67.955,,,,2.056989311521593
2020-12-24,Industrials,finance_vader,4,2,5,0.4,0.306025,65.30125,,,,1.777636685710742
2020-12-24,Industrials,plain_vader,4,2,5,0.4,0.306025,65.30125,,,,1.805984996512705
2020-12-24,Materials,finance_vader,0,0,5,0,,,,,,
2020-12-24,Materials,plain_vader,0,0,5,0,,,,,,
2020-12-24,RealEstate,finance_vader,2,2,5,0.4,0.2202,61.01,,,,0.506466007021099
2020-12-24,RealEstate,plain_vader,2,2,5,0.4,0.2202,61.01,,,,0.5379060391633567
2020-12-24,Tech,finance_vader,6,3,5,0.6,0.1754722222222222,58.77361111111112,,,,0.4915520070362417
2020-12-24,Tech,plain_vader,6,3,5,0.6,0.1754722222222222,58.77361111111112,,,,0.52832984056084
2020-12-24,Utilities,finance_vader,0,0,5,0,,,,,,
2020-12-24,Utilities,plain_vader,0,0,5,0,,,,,,
2020-12-28,Comm,finance_vader,10,3,5,0.6,0.3284041666666667,66.42020833333333,,,,1.831526378884357
2020-12-28,Comm,plain_vader,10,3,5,0.6,0.3284041666666667,66.42020833333333,,,,1.896039066506309
